analytical,estimate [X],estimate [Y],estimate [Z],P [X],P [Y],P [Z],Cd [X],Cd [Y],Cd [Z],avg_steps,rand_count,
-0.053326744586229324,-0.0133324870839715,-0.0133324870839715,-0.0133324870839715,1.0898374319076538,-0.04893091693520546,0.4389040172100067,0.5,0.5123448967933655,0.4876551032066345,114.9140625,3999824,
-0.11189421266317368,-0.06820618361234665,-0.06820618361234665,-0.06820618361234665,1.105726718902588,-0.10119517892599106,0.4895118176937103,0.5,0.563153862953186,0.4368461072444916,119.3037109375,4152654,
-0.15720413625240326,-0.10035180300474167,-0.10035180300474167,-0.10035180300474167,1.0747666358947754,-0.14626815915107727,0.4272511303424835,0.5,0.592918336391449,0.407081663608551,115.494140625,4020020,
-0.05277399718761444,-0.0474984310567379,-0.0474984310567379,-0.0474984310567379,1.079046368598938,-0.04890799894928932,0.41046783328056335,0.5,0.5439800024032593,0.45601996779441833,116.6748046875,4061126,
-0.1554429531097412,-0.11736030876636505,-0.11736030876636505,-0.11736030876636505,1.0644216537475586,-0.14603513479232788,0.398925244808197,0.5,0.6086668968200684,0.39133307337760925,113.025390625,3934068,
-0.21461431682109833,-0.12337496131658554,-0.12337496131658554,-0.12337496131658554,1.085101842880249,-0.19778265058994293,0.480048805475235,0.5,0.6142361164093018,0.38576391339302063,120.3798828125,4190122,
-0.2691068947315216,-0.1957985907793045,-0.1957985907793045,-0.1957985907793045,1.081800103187561,-0.24875842034816742,0.5057013630867004,0.5,0.6812949776649475,0.3187050223350525,120.2412109375,4185294,
-0.16961851716041565,-0.1048252284526825,-0.1048252284526825,-0.1048252284526825,1.107735276222229,-0.15312188863754272,0.5128692388534546,0.5,0.5970603823661804,0.4029396176338196,119.4052734375,4156190,
-0.3790503442287445,-0.31231990456581116,-0.31231990456581116,-0.31231990456581116,0.9988232851028442,-0.37949690222740173,0.4140917956829071,0.5,0.789185106754303,0.21081490814685822,111.73828125,3889256,
-0.3370509147644043,-0.27037861943244934,-0.27037861943244934,-0.27037861943244934,1.0091605186462402,-0.3339913785457611,0.3867717683315277,0.5,0.7503505945205688,0.24964943528175354,110.8203125,3857296,
-0.4143744707107544,-0.3081313371658325,-0.3081313371658325,-0.3081313371658325,0.9767119884490967,-0.42425450682640076,0.4138452112674713,0.5,0.7853068113327026,0.21469321846961975,113.9638671875,3966742,
-0.3293765187263489,-0.26522985100746155,-0.26522985100746155,-0.26522985100746155,0.9929503202438354,-0.33171501755714417,0.3309459984302521,0.5,0.745583176612854,0.254416823387146,108.921875,3791200,
-0.292550653219223,-0.20004262030124664,-0.20004262030124664,-0.20004262030124664,1.0172033309936523,-0.2876029312610626,0.36027792096138,0.5,0.6852246522903442,0.31477537751197815,107.2744140625,3733842,
-0.285908043384552,-0.23578189313411713,-0.23578189313411713,-0.23578189313411713,1.0015175342559814,-0.28547483682632446,0.3047584593296051,0.5,0.7183165550231934,0.28168341517448425,111.48046875,3880280,
-0.4056822955608368,-0.3633759915828705,-0.3633759915828705,-0.3633759915828705,0.9609531760215759,-0.4221665561199188,0.3578455448150635,0.5,0.836459219455719,0.1635407656431198,104.3515625,3632080,
-0.4367371201515198,-0.3105960488319397,-0.3105960488319397,-0.3105960488319397,0.9374417662620544,-0.4658818542957306,0.35831695795059204,0.5,0.7875889539718628,0.2124110758304596,107.0791015625,3727042,
-0.445514053106308,-0.3759595453739166,-0.3759595453739166,-0.3759595453739166,0.9523829817771912,-0.4677887558937073,0.4143502414226532,0.5,0.8481106758117676,0.15188932418823242,113.9501953125,3966266,
-0.3899601995944977,-0.3109753131866455,-0.3109753131866455,-0.3109753131866455,1.0163922309875488,-0.38367098569869995,0.4716418385505676,0.5,0.7879400849342346,0.2120599001646042,114.7578125,3994384,
-0.4377141296863556,-0.361002653837204,-0.361002653837204,-0.361002653837204,1.0103727579116821,-0.43322044610977173,0.5314631462097168,0.5,0.8342617154121399,0.1657382994890213,114.3017578125,3978506,
-0.3510378301143646,-0.26570868492126465,-0.26570868492126465,-0.26570868492126465,1.0370087623596191,-0.33851000666618347,0.47256484627723694,0.5,0.7460265159606934,0.25397345423698425,118.7138671875,4132118,
-0.49299919605255127,-0.3733499050140381,-0.3733499050140381,-0.3733499050140381,0.9548564553260803,-0.5163071155548096,0.5346289873123169,0.5,0.845694363117218,0.15430565178394318,109.3984375,3807792,
-0.4678560495376587,-0.42257750034332275,-0.42257750034332275,-0.42257750034332275,0.9838202595710754,-0.4755503237247467,0.5326736569404602,0.5,0.8912754654884338,0.10872454941272736,114.4765625,3984592,
-0.45605579018592834,-0.36668404936790466,-0.36668404936790466,-0.36668404936790466,0.9681078791618347,-0.4710795283317566,0.47244834899902344,0.5,0.8395222425460815,0.16047774255275726,111.41796875,3878104,
-0.3706136643886566,-0.2925877273082733,-0.2925877273082733,-0.2925877273082733,1.0658403635025024,-0.347719669342041,0.5606635808944702,0.5,0.7709145545959473,0.22908544540405273,126.59375,4406464,
-0.37728816270828247,-0.3475336730480194,-0.3475336730480194,-0.3475336730480194,1.0753684043884277,-0.35084548592567444,0.5902085900306702,0.5,0.8217904567718506,0.1782095730304718,121.8271484375,4240510,
-0.32140207290649414,-0.26153358817100525,-0.26153358817100525,-0.26153358817100525,1.0754863023757935,-0.29884347319602966,0.5325272679328918,0.5,0.7421606779098511,0.25783929228782654,116.255859375,4046540,
0.05388351157307625,0.043259911239147186,0.043259911239147186,0.043259911239147186,1.1010905504226685,0.04893649369478226,0.4672452509403229,0.5,0.45994454622268677,0.5400554537773132,121.927734375,4244012,
0.11189421266317368,0.10358112305402756,0.10358112305402756,0.10358112305402756,1.105726718902588,0.10119517892599106,0.4895118176937103,0.5,0.4040915369987488,0.5959084630012512,123.66015625,4304328,
0.053326744586229324,0.06743001192808151,0.06743001192808151,0.06743001192808151,1.0898374319076538,0.04893091693520546,0.4389040172100067,0.5,0.43756479024887085,0.5624352097511292,117.4599609375,4088462,
0.26301446557044983,0.24921055138111115,0.24921055138111115,0.24921055138111115,1.071376919746399,0.24549201130867004,0.476809024810791,0.5,0.26924949884414673,0.7307505011558533,123.2802734375,4291102,
0.2691068947315216,0.24080558121204376,0.24080558121204376,0.24080558121204376,1.081800103187561,0.24875842034816742,0.5057013630867004,0.5,0.27703189849853516,0.7229681015014648,116.1201171875,4041814,
0.3575036823749542,0.2611108422279358,0.2611108422279358,0.2611108422279358,1.0465543270111084,0.3416006863117218,0.5020087957382202,0.5,0.25823068618774414,0.7417693138122559,123.4638671875,4297494,
0.15720413625240326,0.12660737335681915,0.12660737335681915,0.12660737335681915,1.0747666358947754,0.14626815915107727,0.4272511303424835,0.5,0.38277095556259155,0.6172290444374084,109.1337890625,3798578,
0.1554429531097412,0.07734734565019608,0.07734734565019608,0.07734734565019608,1.0644216537475586,0.14603513479232788,0.398925244808197,0.5,0.42838209867477417,0.5716179013252258,115.2041015625,4009922,
0.05277399718761444,0.06053267419338226,0.06053267419338226,0.06053267419338226,1.079046368598938,0.04890799894928932,0.41046783328056335,0.5,0.44395118951797485,0.5560488104820251,117.671875,4095840,
0.389860600233078,0.35919633507728577,0.35919633507728577,0.35919633507728577,1.0934950113296509,0.35652709007263184,0.6496536135673523,0.5,0.16741079092025757,0.8325892090797424,119.5078125,4159760,
0.3837292492389679,0.37009483575820923,0.37009483575820923,0.37009483575820923,1.084656000137329,0.353779673576355,0.619836151599884,0.5,0.15731960535049438,0.8426803946495056,130.5234375,4543280,
0.291355699300766,0.23065656423568726,0.23065656423568726,0.23065656423568726,1.1251112222671509,0.25895723700523376,0.6201876401901245,0.5,0.28642910718917847,0.7135708928108215,125.6806640625,4374674,
0.2817382514476776,0.20941489934921265,0.20941489934921265,0.20941489934921265,1.1030901670455933,0.2554081678390503,0.5632931590080261,0.5,0.3060973286628723,0.6939026713371277,122.4951171875,4263766,
0.37728816270828247,0.3246650993824005,0.3246650993824005,0.3246650993824005,1.0753684043884277,0.35084548592567444,0.5902085900306702,0.5,0.1993841528892517,0.8006158471107483,124.0029296875,4316262,
0.2753768563270569,0.2328294813632965,0.2328294813632965,0.2328294813632965,1.0923893451690674,0.25208672881126404,0.5345020890235901,0.5,0.28441715240478516,0.7155828475952148,123.6259765625,4303138,
0.17713531851768494,0.17205648124217987,0.17205648124217987,0.17205648124217987,1.1309412717819214,0.15662644803524017,0.5687609314918518,0.5,0.34068840742111206,0.6593115925788879,127.46875,4436928,
0.1181941106915474,0.1098586842417717,0.1098586842417717,0.1098586842417717,1.1290374994277954,0.1046857237815857,0.5453163981437683,0.5,0.39827901124954224,0.6017209887504578,134.7236328125,4689514,
0.1792306751012802,0.14431439340114594,0.14431439340114594,0.14431439340114594,1.1428769826889038,0.15682411193847656,0.596320390701294,0.5,0.36637556552886963,0.6336244344711304,129.623046875,4511932,
0.3790503442287445,0.3092572093009949,0.3092572093009949,0.3092572093009949,0.9988232851028442,0.37949690222740173,0.4140917956829071,0.5,0.21365076303482056,0.7863492369651794,115.2021484375,4009854,
0.4143744707107544,0.34911441802978516,0.34911441802978516,0.34911441802978516,0.9767119884490967,0.42425450682640076,0.4138452112674713,0.5,0.1767459511756897,0.8232540488243103,104.0576171875,3621846,
0.3370509147644043,0.26939162611961365,0.26939162611961365,0.26939162611961365,1.0091605186462402,0.3339913785457611,0.3867717683315277,0.5,0.2505633234977722,0.7494366765022278,112.3203125,3909520,
0.4056822955608368,0.31253981590270996,0.31253981590270996,0.31253981590270996,0.9609531760215759,0.4221665561199188,0.3578455448150635,0.5,0.2106112837791443,0.7893887162208557,105.6220703125,3676314,
0.445514053106308,0.3510463833808899,0.3510463833808899,0.3510463833808899,0.9523829817771912,0.4677887558937073,0.4143502414226532,0.5,0.1749570369720459,0.8250429630279541,108.78125,3786304,
0.4367371201515198,0.32360580563545227,0.32360580563545227,0.32360580563545227,0.9374417662620544,0.4658818542957306,0.35831695795059204,0.5,0.20036500692367554,0.7996349930763245,107.5126953125,3742138,
0.3293765187263489,0.2605575919151306,0.2605575919151306,0.2605575919151306,0.9929503202438354,0.33171501755714417,0.3309459984302521,0.5,0.2587429881095886,0.7412570118904114,105.9677734375,3688350,
0.285908043384552,0.2031821608543396,0.2031821608543396,0.2031821608543396,1.0015175342559814,0.28547483682632446,0.3047584593296051,0.5,0.3118683695793152,0.6881316304206848,102.908203125,3581828,
0.292550653219223,0.2177622765302658,0.2177622765302658,0.2177622765302658,1.0172033309936523,0.2876029312610626,0.36027792096138,0.5,0.29836827516555786,0.7016317248344421,113.431640625,3948212,
-0.052044130861759186,-0.004397673066705465,-0.004397673066705465,-0.004397673066705465,0.05213582515716553,-0.9982412457466125,-0.0297998059540987,0.5,0.5040719509124756,0.4959280788898468,68.9443359375,2399342,
-0.10054062306880951,-0.043042391538619995,-0.043042391538619995,-0.043042391538619995,0.10109450668096542,-0.9945211410522461,-0.02976362779736519,0.5,0.5398540496826172,0.4601459205150604,78.2646484375,2723838,
-0.0860879197716713,-0.03921479731798172,-0.03921479731798172,-0.03921479731798172,0.08732935786247253,-0.9857844114303589,-0.15572436153888702,0.5,0.5363099575042725,0.46369001269340515,77.236328125,2688036,
-0.19935837388038635,-0.14318521320819855,-0.14318521320819855,-0.14318521320819855,0.20415227115154266,-0.9765180349349976,-0.08885928243398666,0.5,0.6325788497924805,0.36742112040519714,76.0126953125,2645434,
-0.1480734497308731,-0.056018322706222534,-0.056018322706222534,-0.056018322706222534,0.1498112678527832,-0.9883999228477478,-0.02978546731173992,0.5,0.5518687963485718,0.44813117384910583,70.7275390625,2461426,
-0.23846834897994995,-0.21083538234233856,-0.21083538234233856,-0.21083538234233856,0.24609345197677612,-0.9690154194831848,-0.02964816614985466,0.5,0.6952179670333862,0.30478203296661377,87.234375,3036128,
-0.18678420782089233,-0.11810466647148132,-0.11810466647148132,-0.11810466647148132,0.193571999669075,-0.9649340510368347,-0.21815647184848785,0.5,0.609356164932251,0.390643835067749,70.109375,2439904,
-0.2140273004770279,-0.13943251967430115,-0.13943251967430115,-0.13943251967430115,0.22971253097057343,-0.9317179918289185,-0.3461598753929138,0.5,0.6291041374206543,0.3708958327770233,69.9287109375,2433614,
-0.11907565593719482,-0.04267250746488571,-0.04267250746488571,-0.04267250746488571,0.12430679053068161,-0.9579175710678101,-0.28367674350738525,0.5,0.5395115613937378,0.4604884088039398,72.0888671875,2508822,
-0.3667939305305481,-0.3070727288722992,-0.3070727288722992,-0.3070727288722992,0.4031979441642761,-0.9097117781639099,-0.20459191501140594,0.5,0.7843265533447266,0.21567341685295105,74.0830078125,2578250,
-0.3295665681362152,-0.19900193810462952,-0.19900193810462952,-0.19900193810462952,0.3544817864894867,-0.9297136664390564,-0.1760043054819107,0.5,0.6842610836029053,0.3157389461994171,77.5712890625,2699698,
-0.3979005515575409,-0.30736932158470154,-0.30736932158470154,-0.30736932158470154,0.4456799328327179,-0.8927944302558899,-0.1753770411014557,0.5,0.7846012115478516,0.21539878845214844,82.365234375,2866604,
-0.31969353556632996,-0.21738825738430023,-0.21738825738430023,-0.21738825738430023,0.3400000333786011,-0.9402750134468079,-0.029689161106944084,0.5,0.7012854218482971,0.2987145781517029,74.353515625,2587668,
-0.3220917582511902,-0.2700803279876709,-0.2700803279876709,-0.2700803279876709,0.343124121427536,-0.9387032985687256,-0.05893822759389877,0.5,0.7500743865966797,0.2499256283044815,78.0595703125,2716698,
-0.28045326471328735,-0.2038862258195877,-0.2038862258195877,-0.2038862258195877,0.29342523217201233,-0.9557912349700928,-0.02967933937907219,0.5,0.6887835264205933,0.31121647357940674,70.513671875,2453980,
-0.39268603920936584,-0.31763648986816406,-0.31763648986816406,-0.31763648986816406,0.43681374192237854,-0.8989782333374023,-0.08773032575845718,0.5,0.7941078543663025,0.2058921456336975,81.2646484375,2828286,
-0.39072975516319275,-0.2993660867214203,-0.2993660867214203,-0.2993660867214203,0.43377673625946045,-0.9007623791694641,-0.0584908165037632,0.5,0.7771908044815063,0.22280919551849365,82.740234375,2879660,
-0.4213985502719879,-0.33752286434173584,-0.33752286434173584,-0.33752286434173584,0.48066332936286926,-0.8767021298408508,-0.08765165507793427,0.5,0.8125211596488953,0.18747884035110474,83.0732421875,2891254,
-0.3585987687110901,-0.26320427656173706,-0.26320427656173706,-0.26320427656173706,0.4001462459564209,-0.8961692452430725,-0.34106868505477905,0.5,0.7437076568603516,0.25629234313964844,79.08984375,2752568,
-0.3923342227935791,-0.2907469570636749,-0.2907469570636749,-0.2907469570636749,0.448172390460968,-0.8754091858863831,-0.369527667760849,0.5,0.7692101001739502,0.23078987002372742,81.0859375,2822064,
-0.30103248357772827,-0.26066482067108154,-0.26066482067108154,-0.26066482067108154,0.3359327018260956,-0.8961095213890076,-0.41131722927093506,0.5,0.7413563132286072,0.2586436867713928,79.6083984375,2770622,
-0.3450336456298828,-0.2612171769142151,-0.2612171769142151,-0.2612171769142151,0.42517000436782837,-0.8115192651748657,-0.5769990086555481,0.5,0.7418677806854248,0.2581322491168976,85.98046875,2992472,
-0.42323780059814453,-0.2892761528491974,-0.2892761528491974,-0.2892761528491974,0.4962712526321411,-0.8528355956077576,-0.3984377086162567,0.5,0.7678482532501221,0.23215171694755554,84.3974609375,2937358,
-0.473716676235199,-0.33629855513572693,-0.33629855513572693,-0.33629855513572693,0.589106023311615,-0.8041280508041382,-0.45669668912887573,0.5,0.8113875389099121,0.1886124610900879,93.4990234375,3254238,
-0.24366395175457,-0.1595367044210434,-0.1595367044210434,-0.1595367044210434,0.306513249874115,-0.7949540615081787,-0.603875994682312,0.5,0.647719144821167,0.3522808253765106,83.26953125,2898088,
-0.17934836447238922,-0.1391899138689041,-0.1391899138689041,-0.1391899138689041,0.24148984253406525,-0.7426745891571045,-0.6461165547370911,0.5,0.6288795471191406,0.37112048268318176,73.9521484375,2573694,
-0.23441681265830994,-0.14247268438339233,-0.14247268438339233,-0.14247268438339233,0.2671186029911041,-0.8775757551193237,-0.4778686761856079,0.5,0.6319191455841064,0.36808085441589355,80.6787109375,2807886,
-0.5290061831474304,-0.4025154709815979,-0.4025154709815979,-0.4025154709815979,0.7614379525184631,-0.6947462558746338,-0.4297599494457245,0.5,0.872699499130249,0.12730050086975098,93.943359375,3269708,
